Date,Close,High,Low,Open,Volume,MA50,MA200,Daily_Return,Volatility_30d,Volatility_Annualized,MA20,BB_Upper,BB_Lower
2024-02-06,4954.22998046875,4957.77001953125,4934.8798828125,4950.16015625,4440880000,4742.80462890625,4449.898254394531,0.0023104108269635937,0.0065210966138002984,0.10351919949324602,4852.953051757812,4995.69184171397,4710.214261801655
2024-02-07,4995.06005859375,4999.89013671875,4969.0498046875,4973.0498046875,4895590000,4751.519033203125,4454.205954589844,0.008241457963390042,0.006638144102723132,0.10537727077689245,4864.8810546875,5013.434702889341,4716.32740648566
2024-02-08,4997.91015625,5000.39990234375,4987.08984375,4995.16015625,4341860000,4760.4686328125,4458.5103051757815,0.0005705832608251526,0.006623004269530559,0.10513693337578116,4875.604052734375,5030.244544901186,4720.963560567564
2024-02-09,5026.60986328125,5030.06005859375,5000.33984375,5004.169921875,3912990000,4769.90302734375,4463.285205078125,0.0057423415255595245,0.0066670745495055785,0.1058365273819185,4887.922534179687,5049.66540087217,4726.179667487205
2024-02-12,5021.83984375,5048.39013671875,5016.830078125,5026.830078125,3805740000,4779.32822265625,4468.114454345703,-0.0009489536011326738,0.006680406922448803,0.10604817224108333,4899.823022460938,5064.318909382126,4735.32713553975
2024-02-13,4953.169921875,4971.2998046875,4920.31005859375,4967.93994140625,4302190000,4787.035625,4472.203553466797,-0.013674255653625456,0.007203839981168331,0.11435741444925376,4909.18251953125,5062.537757593683,4755.827281468818
2024-02-14,5000.6201171875,5002.52001953125,4956.4501953125,4976.43994140625,3845600000,4795.1554296875,4476.35925415039,0.009579763275017639,0.007234593960730414,0.11484561873973477,4922.25302734375,5058.181095043921,4786.324959643578
2024-02-15,5029.72998046875,5032.72021484375,4999.43994140625,5003.14013671875,4137970000,4804.35443359375,4480.668553466797,0.005821250684729495,0.00702584995699082,0.11153191041030935,4934.692529296875,5061.391651601278,4807.993406992473
2024-02-16,5005.56982421875,5038.7001953125,4999.52001953125,5031.1298828125,3833270000,4813.1222265625,4485.098502197266,-0.0048034698371121065,0.007068544705160521,0.11220966852598271,4942.980517578125,5065.151462318476,4820.809572837774
2024-02-20,4975.509765625,4993.7099609375,4955.02001953125,4989.31982421875,4034880000,4821.645625,4489.52230102539,-0.006005322001165325,0.007225937360533441,0.11470819947181175,4949.2344970703125,5064.041066459702,4834.427927680923
2024-02-21,4981.7998046875,4983.2099609375,4946.0,4963.02978515625,3788390000,4829.56982421875,4494.125200195313,0.001264199922982101,0.006850832448552931,0.10875359359585655,4955.094482421875,5063.497564443195,4846.691400400555
2024-02-22,5087.02978515625,5094.39013671875,5038.830078125,5038.830078125,4051710000,4839.223017578125,4498.8790991210935,0.02112288421741404,0.0077001357021155,0.12223586477548408,4966.018481445312,5081.502453156912,4850.534509733712
2024-02-23,5088.7998046875,5111.06005859375,5081.4599609375,5100.919921875,3672790000,4848.55021484375,4503.632497558594,0.0003479475462115911,0.007680461365813665,0.12192354436909465,4975.750463867187,5098.324614555778,4853.1763131785965
2024-02-26,5069.52978515625,5097.66015625,5068.91015625,5093.0,3683930000,4857.066806640625,4508.384296875,-0.003786751350190576,0.007739964798599728,0.12286813208093407,4984.678442382812,5107.263494232186,4862.093390533439
2024-02-27,5078.18017578125,5080.68994140625,5057.2900390625,5074.60009765625,3925950000,4864.48861328125,4513.0869970703125,0.0017063496993998672,0.007736658364654951,0.12281564406926801,4992.190942382813,5118.492299804838,4865.889584960788
2024-02-28,5069.759765625,5077.3701171875,5058.35009765625,5067.2001953125,3789370000,4871.4928125,4517.7826953125,-0.001658155060430544,0.007692636593803656,0.12211682012159682,4999.430419921875,5126.106344306726,4872.754495537024
2024-02-29,5096.27001953125,5104.990234375,5061.89013671875,5085.35986328125,5219740000,4879.0344140625,4522.6436450195315,0.005229094697149161,0.007571844228488822,0.12019930076820692,5011.96142578125,5123.23273001984,4900.69012154266
2024-03-01,5137.080078125,5140.330078125,5094.16015625,5098.509765625,4748110000,4886.964814453125,4527.647646484375,0.00800782894888763,0.007550140109916925,0.11985475856720434,5023.505932617188,5136.468662794952,4910.543202439423
2024-03-04,5130.9501953125,5149.669921875,5127.18017578125,5130.990234375,4758440000,4894.216416015625,4532.752897949219,-0.0011932620709189656,0.007339948055328222,0.11651806314318382,5032.12294921875,5150.409361404925,4913.8365370325755
2024-03-05,5078.64990234375,5114.5400390625,5056.81982421875,5110.52001953125,4418410000,4901.822412109375,4537.352297363282,-0.010193100883444606,0.0076682773328074876,0.12173012884129376,5038.91494140625,5151.048132408097,4926.781750404403
2024-03-06,5104.759765625,5127.97021484375,5092.22021484375,5108.02978515625,4559050000,4908.982607421875,4541.885847167969,0.005141103203274655,0.007692515297283716,0.12211489459903688,5046.441430664063,5154.784780540542,4938.098080787584
2024-03-07,5157.35986328125,5165.6201171875,5128.2099609375,5132.3798828125,4137980000,4917.03720703125,4546.712746582031,0.010304127925951478,0.007851026681033421,0.12463118480728354,5054.556420898438,5170.725652185806,4938.3871896110695
2024-03-08,5123.68994140625,5189.259765625,5117.5,5164.4599609375,4208870000,4924.016005859375,4551.368046875,-0.0065285190034379825,0.007973824706144182,0.12658054302288116,5060.84541015625,5177.718932038488,4943.971888274013
2024-03-11,5117.93994140625,5124.66015625,5091.14013671875,5111.9599609375,3896430000,4930.743203125,4556.229846191406,-0.001122238087346461,0.007978784767169369,0.12665928155064327,5065.4119140625,5183.7805614288045,4947.043266696195
2024-03-12,5175.27001953125,5179.8701171875,5114.47998046875,5134.2998046875,4080510000,4938.5816015625,4561.529995117187,0.011201787981366396,0.00810033275107165,0.12858879597724354,5073.083422851562,5199.196268151369,4946.970577551756
2024-03-13,5165.31005859375,5179.14013671875,5151.8798828125,5173.490234375,4282890000,4946.491201171875,4566.600146484375,-0.0019245297153407392,0.008116693240151048,0.1288485106898324,5083.6904296875,5202.829860655609,4964.550998719391
2024-03-14,5150.47998046875,5176.85009765625,5123.2998046875,5175.14013671875,4687970000,4954.64419921875,4571.325295410156,-0.0028710915621273925,0.007452460439682703,0.11830414187368504,5091.183422851563,5207.132356618251,4975.234489084874
2024-03-15,5117.08984375,5136.85986328125,5104.35009765625,5123.31005859375,7753670000,4962.889794921875,4575.88314453125,-0.006482917484461503,0.0073410616745138635,0.11653574129970644,5095.551416015625,5208.290301265611,4982.81253076564
2024-03-18,5149.419921875,5175.60009765625,5145.47021484375,5154.77001953125,4036220000,4972.10458984375,4580.73109375,0.006318059504952345,0.007193043293949056,0.11418602235306045,5102.743920898438,5209.508052177212,4995.979789619663
2024-03-19,5178.509765625,5180.31005859375,5131.58984375,5139.08984375,4031760000,4981.72998046875,4585.518542480469,0.0056491496501236416,0.007184558736382543,0.11405133417722804,5112.8939208984375,5206.516608955746,5019.271232841129
2024-03-20,5224.6201171875,5226.18994140625,5171.5498046875,5181.68994140625,4064850000,4990.95158203125,4590.229792480469,0.008904173912846591,0.0073075172780792145,0.11600324051463139,5125.034936523438,5209.6190299510035,5040.450843095872
2024-03-21,5241.52978515625,5261.10009765625,5240.66015625,5253.43017578125,4207730000,5000.652177734375,4595.068491210937,0.0032365354015160275,0.007211860996236092,0.11448474411604335,5132.759936523437,5230.002847581113,5035.517025465761
2024-03-22,5234.18017578125,5246.08984375,5229.8701171875,5242.47998046875,3374700000,5009.66677734375,4599.820141601563,-0.0014021878490156903,0.0072308402871833185,0.11478603101948356,5140.028955078125,5244.873373088033,5035.184537068218
2024-03-25,5218.18994140625,5229.08984375,5216.08984375,5219.52001953125,3331360000,5018.425771484375,4604.573491210937,-0.0030549644525015296,0.007234017576938498,0.11483646893069596,5147.461962890625,5252.34052591374,5042.58339986751
2024-03-26,5203.580078125,5235.16015625,5203.419921875,5228.85009765625,3871790000,5026.820771484375,4609.121740722656,-0.002799795225030266,0.007261459482881354,0.11527209568245449,5153.731958007813,5256.135398246608,5051.328517769018
2024-03-27,5248.490234375,5249.259765625,5213.919921875,5226.31005859375,3850500000,5036.4709765625,4613.869892578125,0.008630626525532925,0.006812832602462031,0.10815036474016504,5162.668481445313,5265.411164159835,5059.925798730791
2024-03-28,5254.35009765625,5264.85009765625,5245.81982421875,5248.02978515625,3998270000,5046.773779296875,4618.4469921875,0.0011164855071790214,0.006659703918881781,0.10571952224810079,5170.572485351562,5276.092328330114,5065.052642373011
2024-04-01,5243.77001953125,5263.9501953125,5229.2001953125,5257.97021484375,3325930000,5056.030380859375,4622.820793457031,-0.0020135845401164643,0.006645006218416297,0.10548620348644366,5175.906982421875,5285.023605193185,5066.790359650565
2024-04-02,5205.81005859375,5208.33984375,5184.0498046875,5204.2900390625,3886590000,5063.350380859375,4626.98689453125,-0.0072390590731691296,0.006737785810124999,0.10695903384486366,5179.649975585938,5287.400622216941,5071.899328954934
2024-04-03,5211.490234375,5228.75,5194.3701171875,5194.3701171875,3703250000,5070.57158203125,4630.915146484375,0.001091122364688113,0.006594418034051673,0.10468314095580117,5186.2919921875,5283.710155822706,5088.873828552294
2024-04-04,5147.2099609375,5256.58984375,5146.06005859375,5244.0498046875,4075680000,5076.223779296875,4634.603247070312,-0.012334336350379616,0.007066403554717191,0.11217567881642695,5188.414501953125,5280.030081670538,5096.798922235713
2024-04-05,5204.33984375,5222.18017578125,5157.2099609375,5158.9501953125,3386780000,5082.939580078125,4638.681396484375,0.011099194174331695,0.006280994106870842,0.09970769035825498,5190.763500976563,5281.430722028533,5100.096279924593
2024-04-08,5202.39013671875,5219.56982421875,5197.35009765625,5211.3701171875,3278180000,5089.1041796875,4642.864897460938,-0.00037463099831791524,0.006284089966508151,0.09975683560642068,5194.698510742188,5279.767175083969,5109.629846400407
2024-04-09,5209.91015625,5224.81005859375,5160.77978515625,5217.02978515625,3400680000,5095.482978515625,4647.0049975585935,0.0014454931932483817,0.006226025109107811,0.09883508457085831,5199.297021484375,5276.471886526639,5122.122156442112
2024-04-10,5160.64013671875,5178.43017578125,5138.7001953125,5167.8798828125,3845930000,5100.137177734375,4651.066547851562,-0.009456980649108493,0.006505336155303633,0.10326900997086283,5198.56552734375,5276.966877045151,5120.1641776423485
2024-04-11,5199.06005859375,5211.77978515625,5138.77001953125,5172.9501953125,3509380000,5105.618974609375,4655.417749023438,0.007444797710585593,0.0066098826553423595,0.10492863420813088,5200.25302734375,5277.077544401689,5123.42851028581
2024-04-12,5123.41015625,5175.02978515625,5107.93994140625,5171.509765625,3963220000,5111.1741796875,4659.142749023437,-0.01455068829580164,0.0071255304409737754,0.1131142890374221,5198.8995361328125,5280.237508587166,5117.561563678459
2024-04-15,5061.81982421875,5168.43017578125,5052.47021484375,5149.669921875,3950210000,5114.28677734375,4662.567548828125,-0.01202135494776202,0.007304968272515538,0.11596277630575934,5196.13603515625,5291.690533545942,5100.581536766557
2024-04-16,5051.41015625,5079.83984375,5039.830078125,5064.58984375,4006200000,5116.142783203125,4665.8423999023435,-0.0020565070133361507,0.007309630424891886,0.11603678568033196,5191.235546875,5305.16399565718,5077.3070980928205
2024-04-17,5022.2099609375,5077.9599609375,5007.25,5068.97021484375,3596130000,5117.73078125,4668.701550292969,-0.005780602724641426,0.0071504131228071095,0.11350928936592218,5183.420556640625,5320.179858138908,5046.661255142343
2024-04-18,5011.1201171875,5056.66015625,5001.89013671875,5031.52001953125,3619760000,5118.868583984375,4671.479201660156,-0.002208160119998248,0.007081441571172935,0.11241439992694853,5172.745556640625,5328.03861151729,5017.452501763961
2024-04-19,4967.22998046875,5019.02001953125,4953.56005859375,5005.43994140625,3878750000,5118.311982421875,4674.081252441406,-0.00875854812743615,0.006923437220797665,0.10990615862399285,5159.03056640625,5335.721819015273,4982.339313797227
2024-04-22,5010.60009765625,5038.83984375,4969.39990234375,4987.330078125,3820250000,5118.56578125,4677.076303710937,0.008731248071466746,0.0070793968585808565,0.11238194112082107,5147.8515625,5332.629541224968,4963.073583775032
2024-04-23,5070.5498046875,5076.1201171875,5027.9599609375,5028.85009765625,3751400000,5119.444580078125,4680.434301757812,0.011964576270872662,0.007447358707653751,0.11822315438845925,5140.469555664063,5325.212321617859,4955.7267897102665
2024-04-24,5071.6298828125,5089.47998046875,5047.02001953125,5084.85986328125,3656740000,5120.440380859375,4683.744802246094,0.0002130100613548791,0.007126316122199312,0.11312676134021736,5133.872045898437,5318.549514548998,4949.194577247877
2024-04-25,5048.419921875,5057.75,4990.580078125,5019.8798828125,3958050000,5122.345380859375,4686.790603027343,-0.004576430353515626,0.007159049354636783,0.1136463852960383,5123.8685302734375,5304.023858080701,4943.713202466174
2024-04-26,5099.9599609375,5114.6201171875,5073.14013671875,5084.64990234375,3604140000,5124.332177734375,4689.929602050781,0.01020914263474304,0.007418272209331674,0.11776142054203977,5116.1490234375,5285.680942306138,4946.617104568862
2024-04-29,5116.169921875,5123.490234375,5088.64990234375,5114.1298828125,3447450000,5126.0609765625,4692.960251464844,0.0031784486665891176,0.007350084799467215,0.11667897896775782,5109.769018554687,5268.327579706665,4951.210457402709
2024-04-30,5035.68994140625,5110.830078125,5035.31005859375,5103.77978515625,4082470000,5126.66337890625,4695.6116015625,-0.01573051358686217,0.007787929086944194,0.12362954155356397,5101.263012695313,5256.342393271888,4946.1836321187375
2024-05-01,5018.39013671875,5096.1201171875,5013.4501953125,5029.02978515625,4544170000,5127.520986328125,4698.089602050782,-0.0034354388154940185,0.007708155482318295,0.12236317483940005,5091.6080078125,5241.7582193500975,4941.457796274902
2024-05-02,5064.2001953125,5073.2099609375,5011.0498046875,5049.31982421875,4381660000,5129.168994140625,4700.635703125,0.009128437077573048,0.007718211726658391,0.12252281276928322,5087.45751953125,5235.713513323634,4939.201525738866
2024-05-03,5127.7900390625,5139.1201171875,5101.22021484375,5122.77978515625,3924990000,5129.98419921875,4703.446052246094,0.012556739721478527,0.008074403357498434,0.1281771796149949,5083.630029296875,5222.858338079001,4944.401720514749
2024-05-06,5180.740234375,5181.0,5142.419921875,5142.419921875,3683250000,5131.8230078125,4706.675402832031,0.01032612390701182,0.00831941803941077,0.13206666711039272,5082.547534179687,5218.178203155137,4946.916865204237
2024-05-07,5187.7001953125,5200.22998046875,5178.9599609375,5187.2001953125,3987890000,5134.186416015625,4709.932204589843,0.0013434298232750663,0.008308097542915761,0.13188695979973128,5081.437036132813,5212.979026840126,4949.8950454255
2024-05-08,5187.669921875,5191.9501953125,5165.85986328125,5168.97998046875,3842100000,5136.3762109375,4713.097353515625,-5.835618166138978e-06,0.008293154337721946,0.131649743771333,5082.788525390625,5218.253741102852,4947.323309678399
2024-05-09,5214.080078125,5215.2998046875,5180.41015625,5189.02978515625,3727370000,5139.2626171875,4716.330454101562,0.005090947698625836,0.008189651240309933,0.13000668303727053,5083.539526367187,5221.8553659361905,4945.223686798184
