Date,Open,High,Low,Close,Volume,MA50,MA200,Daily_Return,Volatility_30d,Volatility_Annualized,MA20,BB_Upper,BB_Lower
2024-01-25,287.9128620463149,292.3852077280085,285.3140506906999,290.83086547851565,152152800,260.0302814331055,231.2163915023804,0.016282202505714105,0.013312912835106562,0.2113359395254308,267.0552230834961,285.0465159717781,249.06393019521414
2024-01-26,291.0264873028321,295.9210292713734,289.2195300944974,292.6963256835937,147691200,260.96805731201175,231.7656256790161,0.006414244244704825,0.013261214519246322,0.21051525420362846,268.37059432983403,289.6948062708655,247.04638238880256
2024-01-29,292.98825387073055,296.7769172179029,290.183266058644,295.69215698242186,145848100,261.8919158935547,232.34035627746584,0.010235288372108409,0.013089553579883766,0.2077902212713661,269.84040939331055,294.37346202735534,245.3073567592658
2024-01-30,294.0996571294712,295.9020626588484,290.5500794166773,291.32220764160155,162195100,262.6937034301758,232.85902863311767,-0.014778712379172387,0.01328015364720444,0.21081590353938212,271.20156478881836,297.3603343919868,245.04279518564996
2024-01-31,286.9667022672687,291.1062720580219,284.71043330001555,285.8627197265625,202700600,263.3459338989258,233.35563524627688,-0.018740376709473483,0.013939840275905238,0.2212881041160436,272.65334381103514,298.67563360003334,246.63105402203695
2024-02-01,287.6544844412334,291.63905694743767,286.4915597699488,288.9800628662109,214795400,264.0584047241211,233.87898466491697,0.010905035615103253,0.013538678156083851,0.2149198528892423,274.2824250793457,300.09865660424117,248.46619355445029
2024-02-02,301.491700135467,310.2017805062743,298.709693345267,306.9085723876953,371010000,265.06107824707027,234.49263661193848,0.06204064510078244,0.017221566187014967,0.27338388790728285,276.82480743408206,304.99324019943134,248.65637466873278
2024-02-05,305.6796897436381,309.5520130706362,301.53926176046565,303.61472778320314,208231000,266.0171219482422,235.09974958038327,-0.010732331713208976,0.017330983067263543,0.27512082703350443,279.1676544189453,308.0928712377472,250.24243760014335
2024-02-06,304.78575526368724,306.7412718577435,299.9919113712702,301.6185424804688,139620000,266.88316467285154,235.69762274169923,-0.006574731460852301,0.017441830142328755,0.2768804697985932,281.1213391113281,310.59232688993546,251.65035133272073
2024-02-07,303.18980017369546,308.33918353562683,301.51633296287605,305.8441528320312,153261600,267.85279382324217,236.31251357269286,0.014009783075044302,0.0174459080477833,0.2769452045408098,283.28844665527345,313.36264095428453,253.21425235626234
2024-02-08,305.71918311255286,307.28577046435294,303.39920173194935,305.4910461425781,127832900,268.8288303222656,236.92458605957032,-0.0011545314376077975,0.017481040330582606,0.2775029122404715,285.2985896301269,315.6796921047597,254.91748715549414
2024-02-09,307.8499396824671,309.81155171230733,305.0875272854819,307.36175842285155,150439500,269.8231369018555,237.56497963714602,0.006123623929063848,0.017473775846610983,0.27738759213251873,287.26466033935543,318.03009478324,256.4992258954709
2024-02-12,307.05508397637715,311.20150790721607,304.8785998991636,305.7733337402344,137386900,270.83563159179687,238.19473011016845,-0.005167932051038937,0.017545930360535793,0.27853300953141347,289.1007397460937,319.67203267770446,258.529446814483
2024-02-13,300.2559960078278,305.20695515856585,298.4528487059512,301.7271942138672,165140400,271.8085655517578,238.75726321411133,-0.013232480010191283,0.01769632400548943,0.2809204346312847,290.95252532958983,319.73264305728674,262.1724076018929
2024-02-14,306.1849837521074,310.7413330153806,304.0818253212052,309.7570037841797,142642800,272.97806951904295,239.35747901916503,0.026612813575632943,0.01705565628476035,0.27075014985883034,293.2399017333984,320.21919499705206,266.2606084697448
2024-02-15,309.91551977536704,315.3211110754328,307.4216759011126,313.798046875,182313600,274.32107800292965,239.98449354553222,0.013045848976625196,0.017027058920338817,0.2702961807723627,295.5054904174805,321.3172711747267,269.6937096602342
2024-02-16,313.0628257416898,313.9015833083118,306.1669380811665,308.9530212402344,156979400,275.5382491455078,240.5990955352783,-0.01543994834580853,0.01745185223026912,0.27703956551244013,297.40337158203124,321.12425075703464,273.68249240702784
2024-02-20,306.8728571449339,310.1055799694929,303.3330886859873,306.360971069336,141930300,276.7582572021484,241.2021523361206,-0.008389787419760819,0.017649903676506963,0.28018353475369223,299.147028503418,319.7717309014181,278.52232610541796
2024-02-21,305.6041706746043,307.2489198197307,302.6611964706352,306.10076904296875,124207200,277.8709959106445,241.80792344665525,-0.0008493315106654631,0.017411516883842525,0.2763992617382977,300.7432421875,317.8768728738986,283.6096115011014
2024-02-22,312.0171098298457,316.2263199052724,309.5211698209497,314.6398040771484,160028900,279.1228048706055,242.44492815399167,0.027896156748894008,0.01785735138491243,0.28347666503263885,302.16666412353516,318.9292064202201,285.4041218268502
2024-02-23,314.5917854684779,317.55479719381293,311.42509453479704,312.92847900390626,145271900,280.3684929199219,243.0621531448364,-0.0054389973902430055,0.01796100400970578,0.28512209944029265,303.2715447998047,319.799476612994,286.7436129866154
2024-02-26,312.54185755242014,314.8083561640456,310.36516086622527,311.6991851806641,153372900,281.5322204589844,243.67353788757325,-0.003928353939389617,0.01802164455190407,0.2860847382044414,304.22168777465816,320.37036506891536,288.07301048040097
2024-02-27,312.766214163054,317.2020803352737,311.4857374333465,315.87462158203124,133858800,282.6909387207031,244.2931005630493,0.013395724467316183,0.018080969661556694,0.2870264951242963,305.23081100463867,321.65528135001614,288.8063406592612
2024-02-28,313.8519246484831,315.99757790564234,311.2467209374333,313.42042541503906,129783700,283.85500622558595,244.8813924713135,-0.007769526259186477,0.017794792019863576,0.28248356590005463,306.33572189331056,321.76351157940366,290.90793220721747
2024-02-29,315.9735295859761,318.090650038362,312.4423392769868,316.9251647949219,253925100,285.0626066894531,245.49596326446533,0.011182230306916896,0.017748736633324446,0.2817524593041497,307.8888441467285,320.66487440002635,295.11281389343065
2024-03-01,316.4511696685,323.6404920813335,315.4705690999227,322.44581909179686,157239300,286.26334338378905,246.1376625366211,0.01741942549891018,0.01775854838069896,0.28190821596502946,309.5621319580078,320.55201894518603,298.57224497082956
2024-03-04,321.9002322910803,323.42591280655745,318.0725343072332,319.1391357421875,190235400,287.33309033203125,246.75982871246336,-0.01025500457386308,0.018000509682089206,0.2857492325473103,310.17366012573245,321.87963669236035,298.46768355910456
2024-03-05,316.0741300930416,316.87592787590114,309.84568013164034,312.2701721191406,191730400,288.3010897216797,247.33375605010986,-0.021523413626700627,0.018662746538674176,0.2962619167365801,310.6064323425293,321.92499556062467,299.2878691244339
2024-03-06,315.2036809944551,317.5660992215832,311.2731282209179,312.70415954589845,150224700,289.23472601318355,247.86722679138182,0.0013897818796226868,0.018647840973553945,0.2960252982258261,311.16071319580084,321.68382708596783,300.63759930563384
2024-03-07,315.01189732859103,321.922112881576,313.3581317701468,319.30409240722656,164895800,290.3242583618164,248.44269136047362,0.02110599638620858,0.017425041707502503,0.27661396165787955,311.83371017456057,322.64292612988373,301.0244942192374
2024-03-08,319.5445663153453,325.15029045043843,314.62800277181447,317.5777069091797,174904900,291.35791680908204,249.00912366485593,-0.0054067127202526155,0.017339141152514045,0.2752503326219882,312.43804321289065,323.1047223043638,301.7713641214175
2024-03-11,316.8234309705218,318.3770334203016,310.3531877503348,312.51939697265624,143991300,292.28052673339846,249.56395966339113,-0.015927786574672975,0.017667679674833816,0.28046571997896474,312.69592514038084,323.0918108942575,302.3000393865042
2024-03-12,314.561197345841,320.67474904869584,311.34575603628144,318.7133544921875,142269200,293.3288767089844,250.13806063079832,0.0198194338640465,0.017900575724306596,0.28416283014837096,313.34292617797854,323.5334126633848,303.1524396925723
2024-03-13,318.4131812564181,320.66479347123226,315.84190192487955,317.62828063964844,120891300,294.39946032714846,250.70717555999755,-0.003404544670768228,0.017637117303568525,0.27998055737589844,314.1379804992676,322.89271307407665,305.38324792445854
2024-03-14,320.52968773676173,323.02943771270145,316.03055884485974,319.06235961914064,175113200,295.6441647338867,251.2456365890503,0.004514959992240719,0.017151481729023827,0.272271331627591,314.60324829101563,323.36671848861914,305.8397780934121
2024-03-15,319.57828330679183,320.8207939649837,313.0097062325627,314.77434692382815,279200700,296.8116829223633,251.7456143798828,-0.013439418866051822,0.017378563064740716,0.27587613607773853,314.652063293457,323.4075213130118,305.8966052739022
2024-03-18,320.20307410922857,325.37631838412415,317.5684589046729,321.3625244140625,191228100,298.11771490478515,252.2760189590454,0.02092984245577223,0.01381846484387377,0.21936132886547388,315.27253845214847,324.0861300380379,306.45894686625905
2024-03-19,319.220746649621,322.9872032887639,315.51152740098325,322.30870361328124,119212200,299.42873321533204,252.78956467437743,0.0029442736079570153,0.013620845553924331,0.2162242198926216,316.0699250793457,324.35881697843536,307.78103318025603
2024-03-20,322.96901828677403,327.84797717344503,321.10945977278624,326.8504943847656,119032400,300.71484613037114,253.32520539093017,0.014091430732611654,0.013690304797064382,0.21732685119424167,317.1074113464355,325.3365157899863,308.87830690288473
2024-03-21,329.4637203551546,330.8235507123351,323.9557453625925,324.62449340820314,175981400,301.9572959594727,253.84683347320555,-0.006810456201856163,0.013628553013136917,0.21634657201452165,317.6066458129883,326.39771778839435,308.81557383758224
2024-03-22,325.0625147119998,327.6786959597336,323.33547737657534,327.0012481689453,138623600,303.1915571899414,254.3826286773682,0.007321550927315679,0.01364707977346781,0.2166406752171331,318.3102842712402,327.75335650658263,308.8672120358978
2024-03-25,325.5481758790965,327.3003605890541,322.6975495354605,325.3300354003906,113517000,304.3373510131836,254.9285985031128,-0.005110722903697518,0.013694307476886687,0.2173903917665675,318.9918267822266,328.3933432751645,309.5903102892887
2024-03-26,325.2471817504839,328.8020740627855,321.4968341867465,323.8771118164062,123206400,305.43385833740234,255.45134691619876,-0.004465998911524549,0.013682257596149041,0.21719910584000868,319.3919512939453,328.9152466418987,309.86865594599186
2024-03-27,325.0664150991173,326.40071612640656,318.1478470426215,321.39149475097656,129043100,306.56785858154296,255.95099420928958,-0.007674568454342223,0.013505244871738596,0.2143891159539044,319.7905047607422,328.92061271245154,310.6603968090328
2024-03-28,321.2346369178369,321.7631156948744,316.4601087546432,318.2613037109375,147131300,307.65289514160156,256.4176347351074,-0.009739495572104073,0.012853919053413425,0.20404963912732016,319.857311706543,328.91843348695846,310.7961899261275
2024-04-01,318.6946157275071,323.6106021177808,316.60593225192497,321.542041015625,118508700,308.71401049804683,256.8888463973999,0.01030831353492867,0.012774802524883095,0.20279370317280415,319.8121228027344,328.8277905596368,310.796455045832
2024-04-02,318.6716356701165,322.586680222112,316.90908989230223,322.2437255859375,119637200,309.7389770507813,257.35618356323243,0.002182248293554956,0.012397538934835972,0.19680482934489948,319.96735229492185,329.0409532843192,310.8937513055245
2024-04-03,321.903732116998,328.35368861227084,321.38338481181125,327.8598266601563,118473700,310.86641693115234,257.83461994934083,0.01742811613789219,0.01258356542869822,0.19975790838507226,320.74683502197263,329.71415954648126,311.779510497464
2024-04-04,330.576332264268,335.0343172288992,324.3897490949805,324.5853454589844,159594000,311.8745939331055,258.3150666809082,-0.009987442604750818,0.012772598507190867,0.20275871547661123,321.340894317627,329.6119945815307,313.06979405372323
2024-04-05,327.85369794856365,334.81773512732127,326.6293623107854,333.2191162109375,130580100,312.8155489501953,258.83267852020265,0.026599385562969147,0.012683946147401265,0.20135140289375736,322.0366455078125,331.7938552247399,312.27943579088515
2024-04-08,333.95980961523395,335.5282006815271,329.62630771613186,330.32061767578125,112755100,313.6053439941406,259.3532440414429,-0.008698476150214018,0.012763501992207053,0.20261431277794395,322.6737910461426,332.8598278731816,312.4877542191036
2024-04-09,332.3359158352508,333.8453624431697,325.1232885610324,328.4965393066406,122980800,314.32134826660155,259.8525282897949,-0.00552214506613391,0.012791810770232854,0.20306370069740234,323.47264816284184,332.7730965854887,314.17219974019497
2024-04-10,324.7050258813393,330.0183884345749,323.0246062495532,328.74530639648435,122651800,314.98241125488283,260.3496283035278,0.000757289834373287,0.01260451495969057,0.20009047187960743,323.9742457580566,333.27603013413784,314.6724613819754
2024-04-11,330.5903234897563,335.1559529111348,328.0225587194101,334.1595458984375,171289600,315.8391580200195,260.8994505691528,0.01646940472337355,0.012771661591052775,0.20274384239400692,324.8008090209961,334.65009533084503,314.95152271114716
2024-04-12,332.2633927523566,335.12230677228115,328.02399747649963,330.10959777832034,180577200,316.72409558105466,261.4147506103516,-0.01211980375789734,0.01291536711709568,0.2050250968976184,325.3531709289551,335.08582304599213,315.62051881191803
